213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /application.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /old.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /main.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /private.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /admin.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /admincp.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /api.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /plugins.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /archive_4.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /sql_backup.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /shop.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.62 - - [13/Jan/2025:03:15:24 +0000] "GET /sql.zip HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
